cookie_id,target
345626,0.0038684719535783366
345627,0.003382485069499498
345628,0.0
345629,0.0
345630,0.003382485069499498
345631,0.0
345632,0.01098901098901099
345633,0.003382485069499498
345634,0.09090909090909091
345635,0.0
345636,0.0
345637,0.003382485069499498
345638,0.0
345639,0.003382485069499498
345640,0.003382485069499498
345641,0.0
345642,0.0
345643,0.003382485069499498
345644,0.0
345645,0.003382485069499498
345646,0.008823529411764706
345647,0.0
345648,0.012012012012012012
345649,0.003382485069499498
345650,0.003382485069499498
345651,0.0125
345652,0.0
345653,0.0008748906386701663
345654,0.0
345655,0.003382485069499498
345656,0.0
345657,0.0
345658,0.007233273056057866
345659,0.003382485069499498
345660,0.0
345661,0.003382485069499498
345662,0.003382485069499498
345663,0.0
345664,0.003382485069499498
345665,0.003382485069499498
345666,0.001899335232668566
345667,0.003382485069499498
345668,0.003382485069499498
345669,0.0038684719535783366
345670,0.001682085786375105
345671,0.003382485069499498
345672,0.0
345673,0.003382485069499498
345674,0.0
345675,0.0
345676,0.003382485069499498
345677,0.003382485069499498
345678,0.0
345679,0.0
345680,0.003382485069499498
345681,0.003382485069499498
345682,0.001682085786375105
345683,0.0
345684,0.003382485069499498
345685,0.0
345686,0.0
345687,0.0
345688,0.0
345689,0.001088139281828074
345690,0.003382485069499498
345691,0.003382485069499498
345692,0.011904761904761904
345693,0.0
345694,0.003382485069499498
345695,0.006134969325153374
345696,0.003382485069499498
345697,0.003382485069499498
345698,0.0
345699,0.0
345700,0.0
345701,0.003382485069499498
345702,0.0
345703,0.003382485069499498
345704,0.003382485069499498
345705,0.001682085786375105
345706,0.0
345707,0.0
345708,0.0
345709,0.009259259259259259
345710,0.001682085786375105
345711,0.0
345712,0.003382485069499498
345713,0.0
345714,0.001088139281828074
345715,0.0
345716,0.003382485069499498
345717,0.003382485069499498
345718,0.003382485069499498
345719,0.0
345720,0.0
345721,0.003382485069499498
345722,0.003382485069499498
345723,0.0
345724,0.008130081300813009
345725,0.0
345726,0.003382485069499498
345727,0.0
345728,0.003382485069499498
345729,0.0038684719535783366
345730,0.03571428571428571
345731,0.003382485069499498
345732,0.002171552660152009
345733,0.001682085786375105
345734,0.001899335232668566
345735,0.003382485069499498
345736,0.0
345737,0.004048582995951417
345738,0.003382485069499498
345739,0.0008748906386701663
345740,0.003382485069499498
345741,0.0
345742,0.0
345743,0.003382485069499498
345744,0.023255813953488372
345745,0.003382485069499498
345746,0.003382485069499498
345747,0.001682085786375105
345748,0.003382485069499498
345749,0.1
345750,0.0
345751,0.0
345752,0.0
345753,0.012012012012012012
345754,0.001088139281828074
345755,0.0
345756,0.003382485069499498
345757,0.0
345758,0.0
345759,0.003382485069499498
345760,0.0
345761,0.003382485069499498
345762,0.0035587188612099642
345763,0.003382485069499498
345764,0.003382485069499498
345765,0.00966183574879227
345766,0.0
345767,0.0
345768,0.001682085786375105
345769,0.003382485069499498
345770,0.0
345771,0.0
345772,0.003382485069499498
345773,0.0
345774,0.003382485069499498
345775,0.0
345776,0.007233273056057866
345777,0.0018181818181818182
345778,0.0
345779,0.002171552660152009
345780,0.0038684719535783366
345781,0.009259259259259259
345782,0.003382485069499498
345783,0.0
345784,0.003067484662576687
345785,0.0
345786,0.0
345787,0.0
345788,0.003382485069499498
345789,0.004048582995951417
345790,0.0
345791,0.0
345792,0.003382485069499498
345793,0.0
345794,0.0
345795,0.0
345796,0.0
345797,0.0
345798,0.0
345799,0.03571428571428571
345800,0.0
345801,0.007233273056057866
345802,0.0
345803,0.0
345804,0.0
345805,0.008823529411764706
345806,0.003382485069499498
345807,0.0
345808,0.0
345809,0.0
345810,1.0
345811,0.0
345812,0.0
345813,0.003382485069499498
345814,0.0
345815,0.0
345816,0.007233273056057866
345817,0.05
345818,0.0
345819,0.003382485069499498
345820,0.0
345821,0.0
345822,0.0
345823,0.0
345824,0.0
345825,0.004048582995951417
345826,0.0
345827,0.0
345828,0.007874015748031496
345829,0.003382485069499498
345830,0.0
345831,0.002472187886279357
345832,0.0
345833,0.014675052410901468
345834,0.01568627450980392
345835,0.0
345836,0.003382485069499498
345837,0.003382485069499498
345838,0.0008748906386701663
345839,0.001088139281828074
345840,0.003382485069499498
345841,0.0027472527472527475
345842,1.0
345843,0.003067484662576687
345844,0.003382485069499498
345845,0.0
345846,0.0
345847,0.0
345848,0.0018181818181818182
345849,0.0
345850,0.0
345851,0.5
345852,0.003067484662576687
345853,0.012012012012012012
345854,0.0
345855,0.0
345856,0.001899335232668566
345857,0.003382485069499498
345858,0.0
345859,0.0
345860,0.01568627450980392
345861,0.003382485069499498
345862,0.0
345863,0.003067484662576687
345864,0.0
345865,0.001899335232668566
345866,0.0
345867,0.0
345868,0.00261437908496732
345869,0.01568627450980392
345870,0.0
345871,0.0
345872,0.0
345873,0.0
345874,0.0
345875,0.0
345876,0.003382485069499498
345877,0.0
345878,0.0
345879,0.0018181818181818182
345880,0.003382485069499498
345881,0.003382485069499498
345882,0.0
345883,0.0
345884,0.0008748906386701663
345885,0.00966183574879227
345886,0.0
345887,0.0
345888,0.0
345889,0.00261437908496732
345890,0.0
345891,0.0
345892,0.009259259259259259
345893,0.0
345894,0.0
345895,0.003382485069499498
345896,0.003382485069499498
345897,0.0
345898,0.0
345899,0.006134969325153374
345900,0.0
345901,0.003382485069499498
345902,0.0196078431372549
345903,0.0
345904,0.0
345905,0.003382485069499498
345906,0.003067484662576687
345907,1.0
345908,0.0
345909,0.001088139281828074
345910,0.0
345911,0.0
345912,0.0
345913,0.001088139281828074
345914,0.0
345915,0.01568627450980392
345916,0.003382485069499498
345917,0.003382485069499498
345918,0.003382485069499498
345919,0.0
345920,0.0038684719535783366
345921,0.0
345922,0.001682085786375105
345923,0.0
345924,0.0
345925,0.0
345926,0.0
345927,0.003382485069499498
345928,0.003382485069499498
345929,0.0
345930,0.003382485069499498
345931,0.0
345932,0.0
345933,1.0
345934,0.001088139281828074
345935,0.003115264797507788
345936,0.0
345937,0.0
345938,0.002171552660152009
345939,0.0
345940,0.0
345941,0.0
345942,0.003382485069499498
345943,0.0
345944,0.007233273056057866
345945,0.003382485069499498
345946,0.0027472527472527475
345947,0.0
345948,0.0
345949,0.0
345950,0.0
345951,0.003382485069499498
345952,0.003382485069499498
345953,0.0008748906386701663
345954,0.0
345955,0.0
345956,0.0
345957,0.003382485069499498
345958,0.0
345959,0.0
345960,0.0
345961,0.0
345962,0.0
345963,0.0
345964,0.0
345965,0.00261437908496732
345966,0.0
345967,0.002171552660152009
345968,0.0
345969,0.003382485069499498
345970,0.0
345971,0.0
345972,0.0
345973,0.0
345974,0.001682085786375105
345975,0.0
345976,0.003382485069499498
345977,0.0
345978,0.003382485069499498
345979,0.0
345980,0.0
345981,0.0
345982,0.0038684719535783366
345983,0.0136986301369863
345984,0.003382485069499498
345985,0.0
345986,0.0
345987,0.003382485069499498
345988,0.003382485069499498
345989,0.0
345990,0.003382485069499498
345991,0.003382485069499498
345992,0.003382485069499498
345993,0.0
345994,0.0
345995,0.003382485069499498
345996,0.0
345997,0.003382485069499498
345998,0.003382485069499498
345999,0.0
346000,0.0
346001,0.0
346002,0.003382485069499498
346003,0.0
346004,0.0
346005,0.0
346006,0.0
346007,0.003382485069499498
346008,0.0125
346009,0.003382485069499498
346010,0.0
346011,0.003382485069499498
346012,0.003382485069499498
346013,0.001899335232668566
346014,0.0
346015,0.0
346016,1.0
346017,0.0
346018,0.003382485069499498
346019,0.0018181818181818182
346020,0.0
346021,0.003382485069499498
346022,0.003382485069499498
346023,0.003382485069499498
346024,0.003382485069499498
346025,0.0
346026,0.007874015748031496
346027,0.0
346028,0.0
346029,0.003382485069499498
346030,0.0
346031,0.003382485069499498
346032,0.0
346033,0.003067484662576687
346034,0.0
346035,0.003382485069499498
346036,0.003382485069499498
346037,0.0
346038,0.003382485069499498
346039,0.001899335232668566
346040,0.003382485069499498
346041,0.029411764705882353
346042,0.007233273056057866
346043,1.0
346044,0.0
346045,0.0
346046,0.0
346047,0.0
346048,0.0
346049,0.001682085786375105
346050,0.0
346051,0.023809523809523808
346052,0.003382485069499498
346053,0.07692307692307693
346054,0.014285714285714285
346055,0.0008748906386701663
346056,0.002171552660152009
346057,0.0
346058,0.003382485069499498
346059,0.0038684719535783366
346060,0.0
346061,0.0022471910112359553
346062,0.01098901098901099
346063,0.0
346064,0.001682085786375105
346065,0.0
346066,0.0
346067,0.007233273056057866
346068,0.0
346069,0.003382485069499498
346070,0.0
346071,0.0
346072,0.001899335232668566
346073,0.0
346074,0.0
346075,0.0
346076,0.0008748906386701663
346077,0.014285714285714285
346078,0.003382485069499498
346079,0.0
346080,0.001899335232668566
346081,0.0
346082,0.0
346083,0.014675052410901468
346084,0.0
346085,0.2
346086,0.0
346087,0.0
346088,0.0
346089,0.0008748906386701663
346090,0.0
346091,0.003382485069499498
346092,0.003382485069499498
346093,0.0
346094,0.0
346095,0.012012012012012012
346096,0.02127659574468085
346097,0.003382485069499498
346098,0.0
346099,0.0
346100,0.0
346101,0.0
346102,0.0
346103,0.003382485069499498
346104,0.0
346105,0.003382485069499498
346106,0.0
346107,0.003382485069499498
346108,0.0
346109,0.03125
346110,0.0
346111,0.003067484662576687
346112,0.0
346113,0.02247191011235955
346114,0.0008748906386701663
346115,0.003382485069499498
346116,0.003382485069499498
346117,0.007233273056057866
346118,0.0008748906386701663
346119,0.0038684719535783366
346120,0.0
346121,0.003382485069499498
346122,0.001682085786375105
346123,0.003382485069499498
346124,0.003382485069499498
346125,0.0
346126,0.0
346127,0.0
346128,0.0
346129,0.0
346130,0.001088139281828074
346131,0.0
346132,0.003382485069499498
346133,0.005917159763313609
346134,0.0
346135,0.003382485069499498
346136,0.014285714285714285
346137,0.0
346138,0.0
346139,0.002171552660152009
346140,0.003382485069499498
346141,0.0
346142,0.0
346143,0.003382485069499498
346144,0.0
346145,0.0
346146,0.5
346147,0.0
346148,0.0
346149,0.0
346150,0.006060606060606061
346151,0.003382485069499498
346152,0.0
346153,0.003382485069499498
346154,0.0
346155,0.003382485069499498
346156,0.003382485069499498
346157,0.0038684719535783366
346158,0.003382485069499498
346159,0.001899335232668566
346160,0.0
346161,0.003067484662576687
346162,0.007233273056057866
346163,0.003382485069499498
346164,0.003067484662576687
346165,0.0
346166,0.0
346167,0.0038684719535783366
346168,0.0
346169,0.0
346170,0.0
346171,0.007874015748031496
346172,0.003115264797507788
346173,0.003382485069499498
346174,0.0
346175,0.0
346176,0.0
346177,0.002472187886279357
346178,0.003382485069499498
346179,0.003067484662576687
346180,0.009259259259259259
346181,0.002171552660152009
346182,0.0
346183,0.00966183574879227
346184,0.0
346185,0.0
346186,0.0
346187,0.0
346188,0.0
346189,0.0
346190,0.0
346191,0.003382485069499498
346192,0.003382485069499498
346193,0.003382485069499498
346194,0.003382485069499498
346195,0.0
346196,0.0
346197,0.003382485069499498
346198,0.003382485069499498
346199,0.0
346200,0.0
346201,0.003382485069499498
346202,0.0
346203,0.005847953216374269
346204,0.0
346205,0.0038684719535783366
346206,0.0
346207,0.0027472527472527475
346208,0.02702702702702703
346209,0.003382485069499498
346210,0.0
346211,0.0
346212,0.014675052410901468
346213,0.0
346214,0.0
346215,0.003382485069499498
346216,0.0027472527472527475
346217,0.0
346218,0.004048582995951417
346219,0.0
346220,0.0
346221,0.0
346222,0.003382485069499498
346223,0.0
346224,0.001899335232668566
346225,0.0
346226,0.0
346227,0.0
346228,0.0008748906386701663
346229,0.003382485069499498
346230,0.0
346231,0.0
346232,0.0
346233,0.0
346234,0.015384615384615385
346235,0.0
346236,0.0
346237,0.002472187886279357
346238,0.001088139281828074
346239,0.003382485069499498
346240,0.0
346241,0.0
346242,0.001682085786375105
346243,0.0008748906386701663
346244,0.02702702702702703
346245,0.0
346246,0.003382485069499498
346247,0.01568627450980392
346248,0.013888888888888888
346249,0.0
346250,0.003382485069499498
346251,0.001088139281828074
346252,0.0
346253,0.007874015748031496
346254,0.0
346255,0.0022471910112359553
346256,0.003382485069499498
346257,0.0
346258,0.0
346259,0.0
346260,0.0
346261,0.02702702702702703
346262,0.0
346263,0.0
346264,0.0
346265,0.008823529411764706
346266,0.00261437908496732
346267,0.003382485069499498
346268,0.012012012012012012
346269,0.012012012012012012
346270,0.003382485069499498
346271,0.003382485069499498
346272,0.003382485069499498
346273,0.0038684719535783366
346274,0.0
346275,0.0
346276,0.0
346277,0.0
346278,0.001899335232668566
346279,0.003382485069499498
346280,0.003382485069499498
346281,0.0
346282,0.003382485069499498
346283,0.003382485069499498
346284,0.0
346285,0.002472187886279357
346286,0.0
346287,0.003067484662576687
346288,0.007233273056057866
346289,0.0
346290,0.0
346291,0.003382485069499498
346292,0.003382485069499498
346293,0.0
346294,0.009259259259259259
346295,0.07692307692307693
346296,0.0
346297,0.025
346298,0.04878048780487805
346299,0.02127659574468085
346300,0.003067484662576687
346301,0.003067484662576687
346302,0.0
346303,0.0
346304,0.00625
346305,0.001088139281828074
346306,0.003382485069499498
346307,0.0
346308,0.003382485069499498
346309,0.0
346310,0.014675052410901468
346311,0.001088139281828074
346312,0.0
346313,0.003382485069499498
346314,0.0
346315,0.003382485069499498
346316,0.005847953216374269
346317,0.02702702702702703
346318,0.0
346319,0.0
346320,0.003382485069499498
346321,0.0038684719535783366
346322,0.003382485069499498
346323,0.0
346324,0.0
346325,0.003382485069499498
346326,0.0
346327,0.005917159763313609
346328,0.0
346329,0.0
346330,0.0
346331,0.0
346332,0.0
346333,0.0
346334,0.0
346335,0.0
346336,0.0
346337,0.003382485069499498
346338,0.0
346339,0.003382485069499498
346340,0.0
346341,0.0
346342,0.0
346343,0.0
346344,0.0
346345,0.0
346346,0.0
346347,0.003382485069499498
346348,0.001899335232668566
346349,0.0
346350,0.0
346351,0.003382485069499498
346352,0.007233273056057866
346353,0.0
346354,0.0
346355,0.017241379310344827
346356,0.003382485069499498
346357,0.0
346358,0.003382485069499498
346359,0.003382485069499498
346360,0.0
346361,0.003382485069499498
346362,0.003382485069499498
346363,0.0
346364,0.0
346365,0.0
346366,0.0
346367,0.0
346368,0.0
346369,0.0
346370,0.003382485069499498
346371,0.0
346372,0.003382485069499498
346373,0.003382485069499498
346374,0.029411764705882353
346375,0.003382485069499498
346376,0.0
346377,0.0
346378,0.0
346379,0.00261437908496732
346380,0.003382485069499498
346381,0.003382485069499498
346382,0.003382485069499498
346383,0.0
346384,0.0
346385,0.0
346386,0.003382485069499498
346387,0.0
346388,0.0
346389,1.0
346390,0.0
346391,0.003382485069499498
346392,0.001088139281828074
346393,0.0
346394,0.0
346395,0.0
346396,0.002472187886279357
346397,0.0
346398,0.003382485069499498
346399,0.003382485069499498
346400,1.0
346401,0.0
346402,0.0
346403,0.003382485069499498
346404,0.0
346405,0.012012012012012012
346406,0.0
346407,0.0
346408,0.0
346409,0.0
346410,0.0
346411,0.003382485069499498
346412,0.0
346413,0.03571428571428571
346414,0.014675052410901468
346415,0.0
346416,0.003382485069499498
346417,0.0
346418,0.0018181818181818182
346419,0.023166023166023165
346420,0.0
346421,0.0
346422,0.0
346423,0.0
346424,1.0
346425,0.0
346426,0.0
346427,0.0
346428,0.0
346429,0.014675052410901468
346430,0.0
346431,0.0
346432,1.0
346433,0.0
346434,0.0
346435,0.0035587188612099642
346436,0.0
346437,0.0018181818181818182
346438,0.0
346439,0.002472187886279357
346440,0.003382485069499498
346441,0.0
346442,0.0
346443,0.003382485069499498
346444,0.0
346445,0.16666666666666666
346446,0.002472187886279357
346447,0.003382485069499498
346448,0.5
346449,0.01568627450980392
346450,0.0
346451,0.0038684719535783366
346452,0.02702702702702703
346453,0.0
346454,0.003382485069499498
346455,0.001088139281828074
346456,0.0
346457,0.0
346458,0.0
346459,0.001682085786375105
346460,0.0
346461,0.0
346462,0.0022471910112359553
346463,0.003382485069499498
346464,0.003382485069499498
346465,0.0
346466,0.003382485069499498
346467,0.0
346468,0.0038684719535783366
346469,0.003382485069499498
346470,0.003382485069499498
346471,0.003382485069499498
346472,0.003382485069499498
346473,0.003382485069499498
346474,0.003382485069499498
346475,0.003382485069499498
346476,0.0
346477,0.0
346478,0.002171552660152009
346479,0.0
346480,0.06666666666666667
346481,0.0
346482,0.003067484662576687
346483,0.0
346484,0.003382485069499498
346485,0.0
346486,0.0
346487,0.0
346488,0.0
346489,0.0
346490,0.0
346491,0.001088139281828074
346492,0.0
346493,0.001682085786375105
346494,0.0
346495,0.0
346496,0.0
346497,0.0
346498,0.001682085786375105
346499,0.001899335232668566
346500,0.0
346501,0.003382485069499498
346502,0.0
346503,0.0
346504,0.0
346505,0.0
346506,0.003382485069499498
346507,0.0
346508,0.0
346509,0.0
346510,0.0
346511,0.0
346512,0.003382485069499498
346513,0.0
346514,0.0
346515,0.0
346516,0.0
346517,0.0
346518,0.003382485069499498
346519,0.0
346520,0.003382485069499498
346521,0.023166023166023165
346522,0.003382485069499498
346523,0.0
346524,0.0
346525,0.003382485069499498
346526,0.0
346527,0.00261437908496732
346528,0.0
346529,0.25
346530,0.0
346531,1.0
346532,0.003382485069499498
346533,0.05555555555555555
346534,1.0
346535,0.0
346536,0.001682085786375105
346537,0.003382485069499498
346538,0.003382485069499498
346539,0.002171552660152009
346540,0.5
346541,0.003382485069499498
346542,0.003382485069499498
346543,0.0
346544,0.0
346545,0.0
346546,0.003382485069499498
346547,0.002472187886279357
346548,0.002472187886279357
346549,0.0
346550,0.003382485069499498
346551,0.003115264797507788
346552,0.0
346553,0.0
346554,0.003382485069499498
346555,0.003382485069499498
346556,0.007233273056057866
346557,0.0
346558,0.003067484662576687
346559,0.004048582995951417
346560,0.0
346561,0.023166023166023165
346562,0.0
346563,0.003382485069499498
346564,0.003382485069499498
346565,0.0
346566,0.0
346567,0.0
346568,0.0
346569,0.011627906976744186
346570,0.0
346571,1.0
346572,0.0
346573,0.0
346574,0.003382485069499498
346575,0.003382485069499498
346576,0.0
346577,0.0
346578,0.0
346579,0.0
346580,0.0
346581,0.0
346582,0.0
346583,0.0008748906386701663
346584,0.0038684719535783366
346585,0.001899335232668566
346586,0.0125
346587,0.0
346588,0.003382485069499498
346589,0.0
346590,0.0
346591,0.0
346592,0.0038684719535783366
346593,0.0
346594,0.0
346595,0.0027472527472527475
346596,0.0
346597,0.003382485069499498
346598,0.0
346599,0.0
346600,0.003382485069499498
346601,0.0
346602,0.003382485069499498
346603,0.003382485069499498
346604,0.0
346605,0.00625
346606,0.01568627450980392
346607,0.003382485069499498
346608,0.0
346609,0.0
346610,0.003382485069499498
346611,0.002171552660152009
346612,0.0
346613,0.0
346614,0.25
346615,0.0
346616,0.014285714285714285
346617,0.0
346618,0.003382485069499498
346619,0.0
346620,0.008823529411764706
346621,0.0
346622,0.007233273056057866
346623,0.0
346624,0.0625
346625,0.001899335232668566
346626,0.0
346627,0.003382485069499498
346628,0.0
346629,0.0
346630,0.0
346631,0.0
346632,0.003382485069499498
346633,0.003382485069499498
346634,0.0
346635,0.0
346636,0.0
346637,0.0
346638,0.0
346639,0.0
346640,0.0
346641,0.0038684719535783366
346642,0.003382485069499498
346643,0.0
346644,0.0
346645,0.0
346646,0.0
346647,0.003382485069499498
346648,0.0
346649,0.011627906976744186
346650,0.0
346651,0.0
346652,0.01568627450980392
346653,0.003382485069499498
346654,0.024390243902439025
346655,0.0
346656,0.0
346657,0.0
346658,0.003067484662576687
346659,0.0
346660,0.0
346661,0.0
346662,0.0
346663,0.0
346664,0.0
346665,0.0
346666,0.014285714285714285
346667,0.0
346668,0.0
346669,0.00261437908496732
346670,0.003382485069499498
346671,0.0
346672,0.001088139281828074
346673,0.003382485069499498
346674,0.0
346675,0.003382485069499498
346676,0.002171552660152009
346677,0.0
346678,0.0
346679,0.003382485069499498
346680,0.0
346681,0.00261437908496732
346682,0.002171552660152009
346683,0.0038684719535783366
346684,0.0
346685,0.0
346686,0.0
346687,0.3333333333333333
346688,0.003382485069499498
346689,0.0
346690,0.0
346691,0.003382485069499498
346692,0.003382485069499498
346693,0.001899335232668566
346694,0.0
346695,0.0
346696,0.0
346697,0.0
346698,0.0
346699,0.0
346700,0.0
346701,0.0
346702,0.001088139281828074
346703,0.001088139281828074
346704,0.0
346705,0.0
346706,0.003382485069499498
346707,0.003067484662576687
346708,0.007233273056057866
346709,0.0
346710,0.0
346711,0.0
346712,0.001899335232668566
346713,0.006578947368421052
346714,0.0
346715,0.0
346716,1.0
346717,0.0
346718,0.0
346719,0.0
346720,0.0
346721,0.0
346722,0.003067484662576687
346723,0.5
346724,0.0
346725,0.003382485069499498
346726,0.0
346727,0.003382485069499498
346728,0.003382485069499498
346729,0.001899335232668566
346730,0.0
346731,0.001899335232668566
346732,0.0
346733,0.0027472527472527475
346734,0.0
346735,0.0
346736,0.0018181818181818182
346737,0.0
346738,0.0008748906386701663
346739,0.003067484662576687
346740,0.0
346741,0.003382485069499498
346742,0.0
346743,0.0008748906386701663
346744,0.0
346745,0.0
346746,0.0
346747,0.003382485069499498
346748,0.0
346749,0.0
346750,0.007233273056057866
346751,0.0
346752,0.0
346753,0.0
346754,0.0
346755,0.0
346756,0.003382485069499498
346757,0.0
346758,0.001088139281828074
346759,0.0038684719535783366
346760,0.006578947368421052
346761,0.0
346762,0.0
346763,0.003382485069499498
346764,0.003382485069499498
346765,0.0
346766,0.0
346767,0.009259259259259259
346768,0.0038684719535783366
346769,0.0
346770,0.0
346771,0.017241379310344827
346772,0.0
346773,0.0
346774,0.0
346775,0.0
346776,0.006060606060606061
346777,0.003382485069499498
346778,0.003067484662576687
346779,0.0
346780,0.0
346781,0.0038684719535783366
346782,0.0035587188612099642
346783,0.0
346784,0.0
346785,1.0
346786,0.0
346787,0.0018181818181818182
346788,0.0
346789,0.0
346790,0.0
346791,0.0
346792,0.0
346793,0.003382485069499498
346794,0.001899335232668566
346795,0.003382485069499498
346796,0.0
346797,0.0
346798,0.0
346799,0.0
346800,0.0
346801,0.003382485069499498
346802,0.0
346803,0.003382485069499498
346804,0.005917159763313609
346805,0.003382485069499498
346806,0.0
346807,0.0
346808,0.003382485069499498
346809,0.0
346810,0.0
346811,0.0
346812,0.0
346813,1.0
346814,0.0008748906386701663
346815,0.014285714285714285
346816,0.001088139281828074
346817,0.0
346818,0.003382485069499498
346819,0.0
346820,0.0
346821,0.003382485069499498
346822,0.0
346823,0.0
346824,0.003382485069499498
346825,0.003382485069499498
346826,0.0
346827,0.0
346828,0.0
346829,0.0
346830,0.0
346831,0.003382485069499498
346832,0.0
346833,0.003382485069499498
346834,0.0
346835,0.007233273056057866
346836,0.003382485069499498
346837,0.003382485069499498
346838,0.003382485069499498
346839,0.003382485069499498
346840,0.0
346841,0.003382485069499498
346842,0.003382485069499498
346843,0.003382485069499498
346844,0.003382485069499498
346845,0.003382485069499498
346846,0.0
346847,0.014675052410901468
346848,0.0
346849,0.014675052410901468
346850,0.0
346851,0.005917159763313609
346852,0.04878048780487805
346853,0.003382485069499498
346854,0.0
346855,0.0
346856,0.0
346857,0.0
346858,0.003382485069499498
346859,0.003382485069499498
346860,0.005917159763313609
346861,0.0
346862,0.3333333333333333
346863,0.003382485069499498
346864,0.0
346865,0.0
346866,0.0008748906386701663
346867,0.0
346868,0.0
346869,0.003382485069499498
346870,0.003382485069499498
346871,1.0
346872,0.001088139281828074
346873,0.003382485069499498
346874,0.0
346875,0.0
346876,0.003382485069499498
346877,0.003382485069499498
346878,0.003382485069499498
346879,0.0
346880,0.0
346881,0.003382485069499498
346882,0.0
346883,0.014285714285714285
346884,0.007874015748031496
346885,0.003382485069499498
346886,0.0
346887,0.0
346888,0.003382485069499498
346889,0.0
346890,0.003382485069499498
346891,0.0
346892,0.003067484662576687
346893,0.023166023166023165
346894,0.0
346895,0.0
346896,0.0
346897,0.0
346898,0.0
346899,0.00966183574879227
346900,0.0
346901,0.0
346902,0.0
346903,0.0
346904,0.0
346905,0.003382485069499498
346906,0.0
346907,0.0027472527472527475
346908,0.003382485069499498
346909,0.015384615384615385
346910,0.0
346911,0.003382485069499498
346912,0.003382485069499498
346913,0.04
346914,0.0
346915,0.003382485069499498
346916,0.0
346917,0.003382485069499498
346918,0.003382485069499498
346919,0.0
346920,0.0
346921,0.003382485069499498
346922,0.003382485069499498
346923,0.0
346924,0.0
346925,0.0
346926,0.003382485069499498
346927,0.003382485069499498
346928,0.0
346929,0.0
346930,0.011627906976744186
346931,0.002171552660152009
346932,0.0
346933,0.0
346934,0.003382485069499498
346935,0.0008748906386701663
346936,0.001682085786375105
346937,0.0
346938,0.002472187886279357
346939,0.003382485069499498
346940,0.0
346941,0.003382485069499498
346942,0.09090909090909091
346943,0.003382485069499498
346944,0.0
346945,0.2222222222222222
346946,0.0
346947,0.001899335232668566
346948,0.001899335232668566
346949,0.002171552660152009
346950,0.003382485069499498
346951,0.003382485069499498
346952,0.003382485069499498
346953,0.0018181818181818182
346954,0.014675052410901468
346955,0.001899335232668566
346956,0.001899335232668566
346957,0.0
346958,0.002171552660152009
346959,0.003067484662576687
346960,0.0
346961,0.024390243902439025
346962,0.0018181818181818182
346963,0.0
346964,0.001682085786375105
346965,0.0
346966,0.0
346967,0.0
346968,0.0
346969,0.003382485069499498
346970,0.003382485069499498
346971,0.003382485069499498
346972,0.0
346973,0.007233273056057866
346974,0.005847953216374269
346975,0.0
346976,0.0
346977,0.0
346978,0.0
346979,0.0
346980,0.0
346981,0.0018181818181818182
346982,0.00261437908496732
346983,0.003382485069499498
346984,0.09090909090909091
346985,0.003382485069499498
346986,0.0
346987,0.003382485069499498
346988,0.003382485069499498
346989,0.0
346990,0.0
346991,0.0
346992,0.0
346993,0.0
346994,0.0
346995,0.0
346996,0.0
346997,0.001899335232668566
346998,0.009259259259259259
346999,0.0
347000,0.0
347001,0.003382485069499498
347002,0.003067484662576687
347003,0.003382485069499498
347004,0.0
347005,0.0
347006,0.007233273056057866
347007,0.0
347008,0.003382485069499498
347009,0.002171552660152009
347010,0.003382485069499498
347011,0.003382485069499498
347012,0.0
347013,0.001088139281828074
347014,1.0
347015,0.003382485069499498
347016,0.003382485069499498
347017,0.0
347018,0.0
347019,0.002171552660152009
347020,0.0
347021,0.0
347022,0.003067484662576687
347023,0.003067484662576687
347024,0.0
347025,0.003382485069499498
347026,0.0
347027,0.003382485069499498
347028,0.0
347029,0.0
347030,0.003382485069499498
347031,0.0
347032,0.014675052410901468
347033,0.003382485069499498
347034,0.0
347035,0.0
347036,0.0
347037,0.003382485069499498
347038,0.001682085786375105
347039,0.0
347040,0.0
347041,0.01098901098901099
347042,0.001899335232668566
347043,0.0
347044,0.007233273056057866
347045,0.003382485069499498
347046,0.0
347047,0.0
347048,0.0
347049,0.0
347050,0.0
347051,0.0
347052,0.0
347053,0.00261437908496732
347054,0.002171552660152009
347055,0.0
347056,0.003067484662576687
347057,0.003382485069499498
347058,0.0
347059,0.0
347060,0.0008748906386701663
347061,0.003382485069499498
347062,0.0
347063,0.0
347064,0.0
347065,0.001682085786375105
347066,0.003382485069499498
347067,0.0
347068,0.0
347069,0.0
347070,0.0
347071,0.003382485069499498
347072,0.003382485069499498
347073,0.0
347074,0.01568627450980392
347075,0.01098901098901099
347076,0.0
347077,0.0
347078,0.0
347079,0.017241379310344827
347080,0.01568627450980392
347081,0.0
347082,0.0
347083,0.003382485069499498
347084,0.0
347085,0.003382485069499498
347086,0.0
347087,0.003382485069499498
347088,0.0038684719535783366
347089,0.06666666666666667
347090,0.0
347091,0.003382485069499498
347092,0.0
347093,0.011904761904761904
347094,0.001682085786375105
347095,0.0
347096,0.0
347097,0.003382485069499498
347098,0.003382485069499498
347099,0.0
347100,0.0
347101,0.003382485069499498
347102,0.0
347103,0.0
347104,0.003382485069499498
347105,0.0
347106,0.003382485069499498
347107,1.0
347108,0.0
347109,0.003382485069499498
347110,0.003382485069499498
347111,0.0
347112,0.003382485069499498
