cookie_id,target
362079,0.003354030629349006
362080,0.0043011595123991124
362081,0.004557659407429735
362082,0.03871219490183567
362083,0.004568968262595498
362084,0.006044006188161179
362085,0.0045021485477924955
362086,0.003272339029323739
362087,0.0045581556202181845
362088,0.0795076023803111
362089,0.007458081332113693
362090,0.032930669685506626
362091,0.009216229403687253
362092,0.0077708506834975625
362093,0.0045643144680182655
362094,0.007672108310061061
362095,0.04365624671948662
362096,0.00351822514807669
362097,0.08431990120192517
362098,0.004331651260888833
362099,0.004567275824042774
362100,0.0045329875179704
362101,0.004563613078373755
362102,0.07829004082399946
362103,0.00423268405309147
362104,0.004526745402425188
362105,0.005613105119688985
362106,0.004367991436585045
362107,0.0044585330004416794
362108,0.023762327587194335
362109,0.0034680890891148016
362110,0.04466166694137974
362111,0.004548031469282437
362112,0.004566471206966525
362113,0.01625115923553005
362114,0.004304589566153895
362115,0.004531658818232168
362116,0.15703869789967037
362117,0.0038610550423041107
362118,0.00419660715803978
362119,0.03754271042021578
362120,0.003807802260037289
362121,0.04440256315083068
362122,0.004552340866263095
362123,0.004792096862476214
362124,0.005205787583929319
362125,0.005205787583929319
362126,0.002694191489960184
362127,0.0045456480442809775
362128,0.00998616551092663
362129,0.002648051739382349
362130,0.004792096862476214
362131,0.0041793016737232385
362132,0.004792096862476214
362133,0.004400334456085424
362134,0.0045468567786352285
362135,0.011097035270301358
362136,0.004567275824042774
362137,0.007814399235064379
362138,0.011022669805085067
362139,0.004542984149229968
362140,0.005205787583929319
362141,0.005819679735477414
362142,0.004560702639797373
362143,0.004497290627202082
362144,0.017683314532281325
362145,0.0045747186897391
362146,0.004025755496787067
362147,0.005205787583929319
362148,0.0028354095721273287
362149,0.004212726749304569
362150,0.00456496665045577
362151,0.004554357557249917
362152,0.010754787757167714
362153,0.006158980872264782
362154,0.0075319932812980064
362155,0.004524735606193843
362156,0.004558526804471555
362157,0.009809252931014218
362158,0.009538940688862003
362159,0.011025668613061479
362160,0.004561744504096617
362161,0.0044044197024765116
362162,0.04938188442570112
362163,0.0695762063369939
362164,0.005205787583929319
362165,0.006588223526750537
362166,0.007862566360443189
362167,0.004459408141100259
362168,0.09388506684589297
362169,0.01962081877499169
362170,0.003910315871716923
362171,0.004792096862476214
362172,0.0045174528097191744
362173,0.004558292986221115
362174,0.2511921009635961
362175,0.0038874205605625694
362176,0.0034932880511708325
362177,0.004524921197636817
362178,0.004558682600502395
362179,0.004567537675923725
362180,0.0045643144680182655
362181,0.010496987625074075
362182,0.004495751350364104
362183,0.004568968262595498
362184,0.016142422182448057
362185,0.004196441460552504
362186,0.004540957584734669
362187,0.006158980872264782
362188,0.0043530301566022285
362189,0.0032962384685657257
362190,0.00446107721080033
362191,0.0311872957928232
362192,0.005597643556077403
362193,0.004568968262595498
362194,0.004569027271063386
362195,0.004511196948603074
362196,0.004545389273983528
362197,0.009663737536177143
362198,0.010503186130161955
362199,0.004452841659518443
362200,0.02725981443587717
362201,0.004526625223848845
362202,0.0061006711290209495
362203,0.004458105541491372
362204,0.004472734208492388
362205,0.004209744581166176
362206,0.004562461495100212
362207,0.0009854745921999404
362208,0.004562976810118808
362209,0.012850410735038875
362210,0.09209686669250562
362211,0.005205787583929319
362212,0.006588223526750537
362213,0.004792096862476214
362214,0.005205787583929319
362215,0.004441106931048833
362216,0.004490706500752429
362217,0.005205787583929319
362218,0.004562976810118808
362219,0.02073881711341743
362220,0.07714106387558416
362221,0.024121529639284364
362222,0.009058193749899206
362223,0.004524248495227232
362224,0.0039254525151477685
362225,0.004194744746150562
362226,0.03417841658660107
362227,0.0044221945862632905
362228,0.12251367564119335
362229,0.007543514058654849
362230,0.018219247784319836
362231,0.004567275824042774
362232,0.0036043945671778185
362233,0.005205787583929319
362234,0.009625158030343015
362235,0.004537237441894547
362236,0.014630117780538068
362237,0.016253920720222664
362238,0.004545036213535274
362239,0.0045643144680182655
362240,0.004455184991547905
362241,0.027949377383674843
362242,0.004503512768026529
362243,0.004541193218933099
362244,0.014159561810974977
362245,0.004792096862476214
362246,0.08839973764912146
362247,0.004470734265150065
362248,0.002543161378775079
362249,0.004562461495100212
362250,0.011502689071301907
362251,0.0019114897966347854
362252,0.010348757422717077
362253,0.005205787583929319
362254,0.006044006188161179
362255,0.005205787583929319
362256,0.014445794071918691
362257,0.004373870378936028
362258,0.003891777192492368
362259,0.007266960263429909
362260,0.010877497179692676
362261,0.01664642944707653
362262,0.007709155229930216
362263,0.004293188856820898
362264,0.002430347683749044
362265,0.003832167561515585
362266,0.26785832900764683
362267,0.01426086831820724
362268,0.004792096862476214
362269,0.013709751510241355
362270,0.004792096862476214
362271,0.004493749282978638
362272,0.0045515110914157155
362273,0.004568968262595498
362274,0.00456830979700706
362275,0.004376935797897907
362276,0.004568968262595498
362277,0.004190773002573356
362278,0.002493807734321724
362279,0.037431580247920745
362280,0.0061006711290209495
362281,0.005597643556077403
362282,0.013264675492084252
362283,0.005205787583929319
362284,0.05064389343464771
362285,0.005205787583929319
362286,0.0045314196119768035
362287,0.004214340289150831
362288,0.004542516365686229
362289,0.004792096862476214
362290,0.08645769478915494
362291,0.005227610826514216
362292,0.031385574320032396
362293,0.004552863004254612
362294,0.004573859255477551
362295,0.00431888110694977
362296,0.004528068184985454
362297,0.004324599675257559
362298,0.006303336300036648
362299,0.004515255739067658
362300,0.0043315965823091124
362301,0.017471213264228378
362302,0.016741046201739603
362303,0.05142104814914422
362304,0.004517094912637877
362305,0.005205787583929319
362306,0.0044707532737592575
362307,0.004332490870839058
362308,0.18056386076281186
362309,0.02838709642138029
362310,0.07055892100558721
362311,0.004525825603553303
362312,0.0156220014561071
362313,0.02412055147328322
362314,0.004250812732243461
362315,0.007367703085731872
362316,0.03519064108018804
362317,0.11127907042709788
362318,0.004568315661396598
362319,0.0045643144680182655
362320,0.013315542645210308
362321,0.004509305214595366
362322,0.004527209924369399
362323,0.07832899011356378
362324,0.004114882968944373
362325,0.004467162778173169
362326,0.004912102876186004
362327,0.0061006711290209495
362328,0.026864952712360765
362329,0.005560529732689429
362330,0.004563436960074028
362331,0.008293517156475114
362332,0.07088288795115728
362333,0.004403578693419456
362334,0.003469375452427388
362335,0.04884915660824695
362336,0.033801069442634925
362337,0.004539506072636572
362338,0.005205787583929319
362339,0.004458822999156642
362340,0.00744530737564189
362341,0.004557675665764093
362342,0.004524854169105708
362343,0.004792096862476214
362344,0.00453317628193305
362345,0.004551922895855983
362346,0.00454973319669583
362347,0.003718900012953665
362348,0.013837070806597853
362349,0.0045328568821767674
362350,0.011064497328256132
362351,0.003993637384443253
362352,0.005560529732689429
362353,0.1313724008882638
362354,0.004483610568647285
362355,0.005205787583929319
362356,0.00367057557436665
362357,0.0045163756362316095
362358,0.004339363407718553
362359,0.004422525919243444
362360,0.0045649822778976645
362361,0.0105759391475209
362362,0.006140980586692771
362363,0.006044006188161179
362364,0.0038591641617488457
362365,0.004544253649793307
362366,0.004562531646067437
362367,0.03206429746222766
362368,0.01680063535498695
362369,0.004528939510049782
362370,0.20333265728886263
362371,0.0045601529526522536
362372,0.004908874639005878
362373,0.004541245220822553
362374,0.0045649822778976645
362375,0.0028154909721049303
362376,0.00446513099298976
362377,0.07613985260600746
362378,0.00454999677125163
362379,0.004445738278805738
362380,0.005205787583929319
362381,0.004557437928502225
362382,0.03450696597445332
362383,0.0042144038746821395
362384,0.007854598552648655
362385,0.004461889391693085
362386,0.09225354994689604
362387,0.0031026701656345344
362388,0.004545036213535274
362389,0.010988531984670882
362390,0.0039917646341476225
362391,0.00361949337876809
362392,0.004500639639947658
362393,0.010660191286657017
362394,0.004535326514307097
362395,0.0045668542273691595
362396,0.00341852445251247
362397,0.004561945488288863
362398,0.004467596002407543
362399,0.006158980872264782
362400,0.0045137477875444665
362401,0.00448111589344027
362402,0.02017369348499333
362403,0.0032306113492479843
362404,0.004544441447127372
362405,0.004563436960074028
362406,0.007843207999307137
362407,0.010020480258506707
362408,0.040737936638120975
362409,0.005205787583929319
362410,0.019412027271490467
362411,0.005205787583929319
362412,0.004792096862476214
362413,0.004289111784048239
362414,0.005103239007027402
362415,0.004641070164829661
362416,0.005992605936128586
362417,0.005205787583929319
362418,0.004792096862476214
362419,0.0072151241993371
362420,0.004512732568329877
362421,0.010868832104439376
362422,0.004547865486589493
362423,0.004539661152273273
362424,0.007834942540338804
362425,0.0062511677745834375
362426,0.003795398412781176
362427,0.004553070930108127
362428,0.010237949209973592
362429,0.004569418949055306
362430,0.0451143600535685
362431,0.004533274607747253
362432,0.007685114943984764
362433,0.004568968262595498
362434,0.004408958528155823
362435,0.005205787583929319
362436,0.006042781470493592
362437,0.010477864834826751
362438,0.07771601060454915
362439,0.042347868966872405
362440,0.010001729616246437
362441,0.0044572116998993485
362442,0.005205787583929319
362443,0.010396938845093618
362444,0.004544435877945939
362445,0.006044006188161179
362446,0.004425258182706773
362447,0.0041549810234044965
362448,0.004542445106633495
362449,0.023066350995945045
362450,0.0028340967755269134
362451,0.03744772760675583
362452,0.004218009250998447
362453,0.004569596682253828
362454,0.020925321585273868
362455,0.0018702348968223593
362456,0.004570388560098168
362457,0.021380877530166615
362458,0.007118475850259651
362459,0.004512715343510412
362460,0.004535624559859842
362461,0.06913273954509062
362462,0.0017868540362537043
362463,0.004558897943481177
362464,0.004453297011095233
362465,0.0067087952319266385
362466,0.0045605399443140035
362467,0.0045194668907271
362468,0.0045721232413035275
362469,0.004454405927323012
362470,0.004549262673138891
362471,0.01485686015828426
362472,0.006260420854068918
362473,0.012578323352640364
362474,0.006044006188161179
362475,0.004340321134351607
362476,0.004508655364723536
362477,0.08771554493740515
362478,0.0045282959489921564
362479,0.025316003484197103
362480,0.004039795582342177
362481,0.0045508436276428775
362482,0.004536045006490827
362483,0.006759186611597079
362484,0.004776634894598456
362485,0.003758373864804983
362486,0.00446846975478801
362487,0.077790824196985
362488,0.004498777636813052
362489,0.00418290472586304
362490,0.032533617987258776
362491,0.006588223526750537
362492,0.0041366355834809064
362493,0.004561031636003293
362494,0.004507257276963371
362495,0.004563436960074028
362496,0.004551408890148259
362497,0.030488845649592367
362498,0.006638524841902784
362499,0.004541860840973422
362500,0.009326553363699088
362501,0.004792096862476214
362502,0.004557462318228913
362503,0.004422171133171187
362504,0.02637678803670676
362505,0.002051953268503354
362506,0.03550059322947071
362507,0.00214675032797375
362508,0.004554645546071803
362509,0.07683678776251072
362510,0.006044006188161179
362511,0.002888401021415838
362512,0.11445555849388288
362513,0.004477414071256749
362514,0.004509765574913093
362515,0.004227520614171342
362516,0.004473540929348554
362517,0.0037389231009557406
362518,0.004534540128740859
362519,0.004568968262595498
362520,0.004564942024467416
362521,0.05409515291899288
362522,0.07453759220810147
362523,0.005104623235509635
362524,0.04611109786651102
362525,0.011066818350329403
362526,0.00451873980106469
362527,0.0045019733762813995
362528,0.005560529732689429
362529,0.014453359866376305
362530,0.005205787583929319
362531,0.004563638772580698
362532,0.004478974287336713
362533,0.004468853176414434
362534,0.07093516371170712
362535,0.07765984692263422
362536,0.004495809409379033
362537,0.16066915006664806
362538,0.004198601007927489
362539,0.004178752096125774
362540,0.006300022340525402
362541,0.004448193666559508
362542,0.004203469726753029
362543,0.004529395907692469
362544,0.010512603340956496
362545,0.007830780331356965
362546,0.007803944900963093
362547,0.010042844753324722
362548,0.004921774989295843
362549,0.12787164937911702
362550,0.004523362424527729
362551,0.03744480635863781
362552,0.0834826776842613
362553,0.03012876972466995
362554,0.053230426757931694
362555,0.007881265524825994
362556,0.006740779563282018
362557,0.10892679160642342
362558,0.004552330427485774
362559,0.005205787583929319
362560,0.007688572349731995
362561,0.010037733687600183
362562,0.0045721232413035275
362563,0.011026315373332643
362564,0.004380072519749674
362565,0.0043326986875787486
362566,0.004527318932204936
362567,0.004155665600743233
362568,0.004540233708379346
362569,0.004563202945960468
362570,0.0044587890020166285
362571,0.014457267052147046
362572,0.010943575627084536
362573,0.004558682600502395
362574,0.004570063288606163
362575,0.0045643150100369645
362576,0.004453479281448705
362577,0.004427732619924664
362578,0.004529830882232273
362579,0.003917325297001606
362580,0.004546517124499459
362581,0.004568968262595498
362582,0.004481668933983491
362583,0.029503753555436288
362584,0.007766413028084271
362585,0.007416227523828847
362586,0.04011987970962275
362587,0.0043465963694174665
362588,0.0045643144680182655
362589,0.005767861731636739
362590,0.0031580092543301917
362591,0.004378715233686955
362592,0.004569027271063386
362593,0.028598315384899736
362594,0.004284196399433207
362595,0.012023678207180909
362596,0.004183638792756208
362597,0.004499546545699489
362598,0.07480590517680422
362599,0.020359147805711048
362600,0.014556299829039178
362601,0.004453639435482569
362602,0.004792096862476214
362603,0.004022916793844385
362604,0.0037374850908595985
362605,0.005205787583929319
362606,0.035839517559659355
362607,0.0041667991338571915
362608,0.004545101833184841
362609,0.004551307156028707
362610,0.007822287175771917
362611,0.0045101327824317245
362612,0.004548110414907931
362613,0.0075568895687559146
362614,0.08526534609607798
362615,0.014731234845048296
362616,0.006143408003107624
362617,0.004525380712629025
362618,0.004409626121334
362619,0.004546152377811209
362620,0.004552795833889808
362621,0.004557554082457731
362622,0.004940680172422103
362623,0.013251472615964476
362624,0.004550768875140698
362625,0.005205787583929319
362626,0.004243248885566794
362627,0.10514755079134606
362628,0.00455519030828884
362629,0.09371838599205336
362630,0.005205787583929319
362631,0.004792096862476214
362632,0.040893806561851896
362633,0.005560529732689429
362634,0.004527219339372828
362635,0.004469818273574296
362636,0.02257849578720843
362637,0.005205787583929319
362638,0.006044006188161179
362639,0.005560529732689429
362640,0.004568968262595498
362641,0.06603388559004668
362642,0.004477130949182828
362643,0.006588223526750537
362644,0.006398965188893837
362645,0.06440687573550848
362646,0.0076510041045729435
362647,0.004468670639766991
362648,0.0048327850480273365
362649,0.013675443208186889
362650,0.007072358009009765
362651,0.004792096862476214
362652,0.004477554644698795
362653,0.011018250073503044
362654,0.0103220630568634
362655,0.004388506681235355
362656,0.004348285910256958
362657,0.005152261483378911
362658,0.023732251978295104
362659,0.012815937021472261
362660,0.027961180558170682
362661,0.0421854951484791
362662,0.004543228904790833
362663,0.004792096862476214
362664,0.006044006188161179
362665,0.005205787583929319
362666,0.004512641049364762
362667,0.15657866065145976
362668,0.15196356094872096
362669,0.005035690370397657
362670,0.005205787583929319
362671,0.007138956932830676
362672,0.008214639565707064
362673,0.007855217412306657
362674,0.0029727956409136675
362675,0.004562976810118808
362676,0.003235549204988962
362677,0.004481660196484333
362678,0.011189298795830189
362679,0.15683796515473283
362680,0.02830155024633064
362681,0.007773013792874332
362682,0.004568993913079905
362683,0.006485206392681855
362684,0.0045054813923159276
362685,0.004518993878909108
362686,0.023865979974339684
362687,0.039000193264309486
362688,0.004444159540771856
362689,0.01761955286793568
362690,0.00932148269174411
362691,0.004526249708902243
362692,0.002537966326062981
362693,0.10906705277284562
362694,0.01982843065743876
362695,0.002234504784875775
362696,0.07377094438710223
362697,0.004436078410405158
362698,0.004570388560098168
362699,0.005205787583929319
362700,0.0045460763911398736
362701,0.007693093878887734
362702,0.004519588590251311
362703,0.007557924141232697
362704,0.004792096862476214
362705,0.17569326834529916
362706,0.0053640812906156745
362707,0.004567764662592121
362708,0.0022514736423373074
362709,0.004523699631177582
362710,0.007656302470048123
362711,0.011083740249381219
362712,0.007037883559057182
362713,0.006620585233639817
362714,0.005597643556077403
362715,0.0043350868238048144
362716,0.006044006188161179
362717,0.0045590495841456935
362718,0.0044042866246426626
362719,0.0017585121734065496
362720,0.004512937708694322
362721,0.08977225540820365
362722,0.00455519030828884
362723,0.01967476952414687
362724,0.004539877820060262
362725,0.007622564399425573
362726,0.07089579022490107
362727,0.0045643144680182655
362728,0.007296881979622281
362729,0.004090392345072022
362730,0.003402167637820419
362731,0.00430411788843735
362732,0.004542508096807324
362733,0.006588223526750537
362734,0.004569596682253828
362735,0.004531487992098086
362736,0.004564811922703224
362737,0.004554902817604422
362738,0.02694011814505706
362739,0.12018227570734741
362740,0.007078632982465659
362741,0.00926841609856166
362742,0.004572838069339857
362743,0.0045643144680182655
362744,0.004552534141788702
362745,0.00454174321473843
362746,0.00454022771006097
362747,0.004792096862476214
362748,0.00454929316049925
362749,0.0029479540966828328
362750,0.004494522298516562
362751,0.004792096862476214
362752,0.02271236055776837
362753,0.004568968262595498
362754,0.004552330427485774
362755,0.007325580886649918
362756,0.1409913836870242
362757,0.0045643144680182655
362758,0.004548418310358123
362759,0.004230635499606791
362760,0.005205787583929319
362761,0.03328057254772513
362762,0.0042923594194321036
362763,0.004463122129540811
362764,0.011443589386050322
362765,0.0038672516445182417
362766,0.005280919942364469
362767,0.004560278452530497
362768,0.004401992176937484
362769,0.0071066421953739555
362770,0.006044006188161179
362771,0.012890754209218527
362772,0.004464556097215703
362773,0.004255376523783804
362774,0.005205787583929319
362775,0.004557839345164141
362776,0.005205787583929319
362777,0.0045643144680182655
362778,0.024460532296025083
362779,0.004274947334437064
362780,0.01064735397427577
362781,0.004698353298383542
362782,0.006588223526750537
362783,0.003945866014707503
362784,0.00455483087953816
362785,0.004207776736621953
362786,0.006588223526750537
362787,0.03858129155298624
362788,0.007368211050572885
362789,0.004294205322315788
362790,0.0071834689405407435
362791,0.030973658943969515
362792,0.004343819139029185
362793,0.0045557986286206605
362794,0.05929809690126737
362795,0.004564786781024136
362796,0.014243920743120473
362797,0.00446986150227176
362798,0.004139668574381938
362799,0.017856127054705313
362800,0.004562960510057985
362801,0.11172186057197163
362802,0.011214069714907534
362803,0.006718439995822834
362804,0.0045747186897391
362805,0.005560529732689429
362806,0.07059309373472814
362807,0.07155453882315602
362808,0.0078474625472547
362809,0.0045572213420395245
362810,0.003827657732027027
362811,0.004543743335273911
362812,0.004450817158930258
362813,0.004562531646067437
362814,0.006588223526750537
362815,0.0024970851818308516
362816,0.004202997079109507
362817,0.005205787583929319
362818,0.004524097909975569
362819,0.005205787583929319
362820,0.005205787583929319
362821,0.004550385720749539
362822,0.0811021277670413
362823,0.0044130119644762164
362824,0.028588724797722672
362825,0.0027592644005644475
362826,0.004320973013036244
362827,0.010631834872534884
362828,0.023588248640223852
362829,0.004263588191995191
362830,0.007648711074857625
362831,0.00426413308062544
362832,0.006158980872264782
362833,0.007749788728601617
362834,0.004550296322599181
362835,0.004494888758660388
362836,0.004571732735986517
362837,0.004435397442591597
362838,0.004561927394792838
362839,0.010798333957752293
362840,0.004411018262576512
362841,0.004399707453561799
362842,0.004491617906934565
362843,0.04467008889249141
362844,0.00448920163988669
362845,0.004539770347287495
362846,0.004563436960074028
362847,0.0061006711290209495
362848,0.003466731077678815
362849,0.005205787583929319
362850,0.004531221847275439
362851,0.03738825411707535
362852,0.0135027602502552
362853,0.0034144208906754215
362854,0.009669279833637053
362855,0.004555783046593238
362856,0.004548321018830394
362857,0.005205787583929319
362858,0.004110466339653417
362859,0.1796635616199015
362860,0.009804738755039398
362861,0.028628021429807107
362862,0.004569596682253828
362863,0.004563112091075071
362864,0.01787371989596646
362865,0.004560464692541636
362866,0.00445529737169235
362867,0.006534697768168653
362868,0.004205323364365813
362869,0.004419216540391723
362870,0.004475052875746327
362871,0.009663737536177143
362872,0.004541566858036471
362873,0.03554686291131925
362874,0.005205787583929319
362875,0.004442924027602281
362876,0.0034616794791166553
362877,0.0045173947314458614
362878,0.010865052276714915
362879,0.0040150653402438305
362880,0.004558682600502395
362881,0.005597643556077403
362882,0.008823459894704656
362883,0.004372265181132301
362884,0.0027746624209956054
362885,0.004555623997735709
362886,0.00456171100276797
362887,0.013882604224193648
362888,0.0045287470570129044
362889,0.0045620390609507075
362890,0.014424714366802727
362891,0.007059212980209732
362892,0.005205787583929319
362893,0.004552330427485774
362894,0.010915473937933231
362895,0.004924161343488925
362896,0.0039555706377465
362897,0.030427632858205867
362898,0.005205787583929319
362899,0.004146501090489979
362900,0.0071256051474558315
362901,0.003270825882477725
362902,0.004498453134076452
362903,0.0043423212609247554
362904,0.007080724027790026
362905,0.00456261362798236
362906,0.006158980872264782
362907,0.017567433126581655
362908,0.004553340758683488
362909,0.0076421625538788465
362910,0.004550337163320882
362911,0.004521579586498982
362912,0.00405653971276032
362913,0.003466866689748684
362914,0.004543444609402916
362915,0.0041242000607283
362916,0.004232057420231125
362917,0.002240133745158298
362918,0.004559233784715255
362919,0.016315730571710447
362920,0.004526816533552276
362921,0.004556911996572038
362922,0.004201612147048196
362923,0.0039545549751430755
362924,0.020971340663933778
362925,0.00465104948233487
362926,0.004432188399484391
362927,0.010374117183240604
362928,0.004553833229841448
362929,0.004568968262595498
362930,0.004545662099373955
362931,0.012988690112364672
362932,0.006933746272925152
362933,0.004504710276696133
362934,0.057002516981963985
362935,0.003328841574838117
362936,0.004561119808225445
362937,0.006753145347954207
362938,0.0045522151159968745
362939,0.003782707026573287
362940,0.0020455249795251103
362941,0.004470278657222074
362942,0.006588223526750537
362943,0.007380192752981282
362944,0.004449617587769769
362945,0.004548110414907931
362946,0.020236240770736862
362947,0.013566240191997425
362948,0.0033533912555536362
362949,0.004500456273957534
362950,0.004792096862476214
362951,0.003951061779119865
362952,0.004544638109358623
362953,0.0014520694323632971
362954,0.019318817696236498
362955,0.004519967766185685
362956,0.004418052716080889
362957,0.0035388962175322476
362958,0.0018190220536363983
362959,0.004464635591988172
362960,0.007786411273891289
362961,0.003504112080711184
362962,0.004568968262595498
362963,0.0030531502642925923
362964,0.0044172521089298694
362965,0.0038836827378094553
362966,0.004548057041389905
362967,0.0176978780957295
362968,0.024607991454676705
362969,0.07722639465752441
362970,0.004792096862476214
362971,0.021441600067248906
362972,0.00424409716275653
362973,0.004563436960074028
362974,0.0044041381750408205
362975,0.007866122141278546
362976,0.0006058813324251969
362977,0.004250592224358173
362978,0.004552330427485774
362979,0.007676052943702361
362980,0.004551096805108703
362981,0.004541603352880448
362982,0.007377231552214417
362983,0.004503862898594522
362984,0.004491933890685884
362985,0.19900918459549657
362986,0.0045643144680182655
362987,0.004589791573921921
362988,0.006968264172802337
362989,0.0045285602137268115
362990,0.004368187504809
362991,0.006702666004784759
362992,0.004513750544618539
362993,0.014548125209601965
362994,0.005560529732689429
362995,0.007424741436096584
362996,0.0045508291546249805
362997,0.007823791706674956
362998,0.004560257736318063
362999,0.02413277037576825
363000,0.0015165591928164648
363001,0.005089844764121246
363002,0.005560529732689429
363003,0.004475096106196671
363004,0.004549845119421496
363005,0.004502647341404977
363006,0.01727599248066155
363007,0.01715129423575038
363008,0.004544209970256269
363009,0.004507788594418764
363010,0.007756682440831942
363011,0.004544224576185863
363012,0.009263595102867046
363013,0.004559282383034762
363014,0.004558665613733862
363015,0.1268858423953838
363016,0.0045489812653537005
363017,0.016761095857219237
363018,0.004792096862476214
363019,0.003493926250350414
363020,0.19239843698764628
363021,0.005205787583929319
363022,0.08209967470802045
363023,0.00454167268549853
363024,0.00606990987264303
363025,0.004557437928502225
363026,0.004548110414907931
363027,0.0034214660933519956
363028,0.005205787583929319
363029,0.004544410418081914
363030,0.1703850032155957
363031,0.0031635531818602768
363032,0.00456171100276797
363033,0.005560529732689429
363034,0.004559024490083679
363035,0.004294875373049953
363036,0.004529615208968147
363037,0.0041738073908600855
363038,0.0054986431552425385
363039,0.0045346959269568065
363040,0.004475309252384286
363041,0.004561730694125545
363042,0.0778342921101769
363043,0.005205787583929319
363044,0.016247017938789646
363045,0.004356905038150115
363046,0.004538778502432241
363047,0.0044935753041346485
363048,0.02291753362036233
363049,0.004502276364762037
363050,0.00449386729317846
363051,0.004565073627288025
363052,0.004792096862476214
363053,0.004526695708709229
363054,0.004551408890148259
363055,0.004547832168458233
363056,0.012513031708076312
363057,0.023513806048045437
363058,0.004488337210814938
363059,0.0014765631043521426
363060,0.004520185120596077
363061,0.004500610382359317
363062,0.004563464797113093
363063,0.004538533989244943
363064,0.004547487583265165
363065,0.005205787583929319
363066,0.013329920287668023
363067,0.004560554197868951
363068,0.004484759969301462
363069,0.027173234350427566
363070,0.004480068474008682
363071,0.0037091668884209924
363072,0.004417908400634819
363073,0.004539957568575994
363074,0.10694750076621441
363075,0.004492530564214953
363076,0.14371830458317938
363077,0.08676859947624117
363078,0.003685782436907386
363079,0.004144901174534285
363080,0.004480923616674245
363081,0.00446257118184317
363082,0.004555571287888833
363083,0.004530091002936974
363084,0.08052864078918953
363085,0.006588223526750537
363086,0.0045562836378515255
363087,0.0021262073277708037
363088,0.030373692844589576
363089,0.004551315816471244
363090,0.007798228803367324
363091,0.004568353593122553
363092,0.005205787583929319
363093,0.004340961315092532
363094,0.017859534252433574
363095,0.004462636310219003
363096,0.12909717419209002
363097,0.01084601401015007
363098,0.004553477241483492
363099,0.013766573434571364
363100,0.00454655371703102
363101,0.016654664105526667
363102,0.004563719650448247
363103,0.006158980872264782
363104,0.0045643144680182655
363105,0.010467961248346988
363106,0.004537484460260285
363107,0.004544191037358796
363108,0.003467740762793192
363109,0.004927106319620014
363110,0.0025985858844289216
363111,0.006044006188161179
363112,0.004792096862476214
363113,0.017388227384760382
363114,0.08454360587437486
363115,0.09878952103354148
363116,0.00318533795754045
363117,0.009663737536177143
363118,0.00985952386511514
363119,0.014484112713021037
363120,0.0045364559621860236
363121,0.0045438574269379
363122,0.00421799726560449
363123,0.004450187210654964
363124,0.010915908568751168
363125,0.004543741827001726
363126,0.003977786571845574
363127,0.17625794596434907
363128,0.004546272722931693
363129,0.002830649968306629
363130,0.004566954306052848
363131,0.004568968262595498
363132,0.007017448112269183
363133,0.019924561212724404
363134,0.004462920040824706
363135,0.010827050647777543
363136,0.005205787583929319
363137,0.13250580482930044
363138,0.007725091432068086
363139,0.004509978161041894
363140,0.003740954819203932
363141,0.004554506680719883
363142,0.00450034576217625
363143,0.005952491151486207
363144,0.0043031012691212575
363145,0.004551922895855983
363146,0.012828300598682667
363147,0.008166593585061001
363148,0.013959585994615773
363149,0.005128379928947971
363150,0.011150791891296969
363151,0.006092365689048797
363152,0.0045202742445214624
363153,0.07371565395334652
363154,0.013342946298441077
363155,0.0045620390609507075
363156,0.014463720361686938
363157,0.007358306156588994
363158,0.004570388560098168
363159,0.08045715044085491
363160,0.00445554620493698
363161,0.004517864074205382
363162,0.0044048240372034425
363163,0.017115246591419712
363164,0.012684910529043447
363165,0.0741112607434511
363166,0.0038010792941896017
363167,0.009259755975190088
363168,0.014517228530115597
363169,0.08674741686186527
363170,0.012403038126400291
363171,0.007135317528206747
363172,0.004540752630203725
363173,0.004554285842715838
363174,0.007904715357360552
363175,0.006588223526750537
363176,0.007751576072468114
363177,0.004422088464066495
363178,0.00454337103964854
363179,0.004528291872611825
363180,0.004563112091075071
363181,0.014001176771455612
363182,0.004551413739560393
363183,0.00452154765017818
363184,0.005205787583929319
363185,0.004570388560098168
363186,0.007804725998107665
363187,0.01543818436584586
363188,0.0045643144680182655
363189,0.004563638772580698
363190,0.06759092559040442
363191,0.03920725659308471
363192,0.004498016559571925
363193,0.007281973046386833
363194,0.023665049345660532
363195,0.020389458233681514
363196,0.004415151740867169
363197,0.0012375415274090567
363198,0.004514257490961877
363199,0.010674627318752171
363200,0.004544441447127372
363201,0.006588223526750537
363202,0.007715191488478923
363203,0.0038890393341826095
363204,0.0045643144680182655
363205,0.004546383167261909
363206,0.00361516161945254
363207,0.006923736379486352
363208,0.004561755388314928
363209,0.06310522214588228
363210,0.004540213507222728
363211,0.016560272218716216
363212,0.01873055102962989
363213,0.004529566646995608
363214,0.004562531646067437
363215,0.007752998176712693
363216,0.0067980353252723525
363217,0.03444203227297008
363218,0.004509936879357794
363219,0.002921155342513491
363220,0.005205787583929319
363221,0.08431508125606524
363222,0.010222512223618066
363223,0.004434427009343468
363224,0.007322710881651738
363225,0.004520309817026368
363226,0.004792096862476214
363227,0.02502204014116832
363228,0.029771860188701375
363229,0.007710221040392394
363230,0.004387196227718246
363231,0.004527754809768635
